record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_3GvvTaBkuhUKW2SDf,2601757,new_entry,,,"","In Catbalogan City in the Philippines, there is also a 24-hour curfew for children and elderly until April 30, while regular curfew is still from 9 p.m. until 5 a.m., the city mayor added.",2020-04-14,2020-04-15,2020-04-30,The policy has a clear end date,Philippines,PHL,PH,Municipal,1,Samar,,Calbayog City,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Samar,Calbayog City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Military,Police",84.9581516038525,82.4122893383086,79.0492591692575,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1S4blV00VEAThpc,https://www.pna.gov.ph/articles/1099875,ACAPS,ACAPS_5880,2022-08-06,2022-08-06T13:11:15Z
R_11i0DsIQLM7wHHvDf,7132730,update,Change of Policy,Strengthening,timing of policy strengthening,"Legazpi City in the Philippines implemented a curfew that ""would take effect on Sunday where a daily eight-hour curfew would be implemented from 9 p.m. to 4 a.m."" UPDATE: The original curfew time is from 9 p.m. to 4 a.m, it was changed as the time residents could leave their houses for essential errands to between 4 a.m. and 3 p.m.",2020-03-15,2020-04-16,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,Albay,RO-AB,Legazpi City,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Albay,Legazpi City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Municipal Government,Police",85.3355546522361,82.4072690904135,79.0443317376842,132,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aDexVBnGn3pKwH ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aqKQum3F46mRIO,NA ; https://www.pna.gov.ph/articles/1099916,ACAPS,ACAPS_5971,2022-08-13,2022-08-13T06:08:01Z
R_3hAytZW8DTWlNQ7Df,6806432,new_entry,,,"","In  Cabanatuan City, Residents who were previously banned from going out of their residences from 8 p.m. to 5 a.m. will now be disallowed from 5 p.m. to 5 a.m. as per Ordinance 026-2020 passed by the Sangguniang Panlungsod on Friday.",2020-04-19,2020-04-20,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,Nueva Ecija,,city government of Cabanatuan,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Nueva Ecija,city government of Cabanatuan,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",Municipal Government,84.9703898554285,82.1560855562628,78.9024775657833,133,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2fCYv9WeLhSwnbk,https://www.pna.gov.ph/articles/1100325,CoronaNet (original),,2022-12-03,2022-12-03T14:34:13Z
R_1QJzrfrICB2w0rgDf,3063842,new_entry,,,"","City of Tuguegarao ""new curfew hours shall be ftom 10 PM to 5 AM starting May 1, 2020 within the territorial jurisdiction of Tuguegarao City""",2020-04-30,2020-05-01,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,Cagayan,,Tuguegarao City,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Cagayan,Tuguegarao City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),"Municipal Government,Police",82.5237218168583,79.3890562856636,76.2315967795856,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_301Afr0RSDB6EVT,https://tuguegaraocity.gov.ph/public/files/issuances/2020/ORDINANCE/Ord.%20No.%20020-08-2020.pdf,CoronaNet (original),,2022-10-01,2022-10-01T07:08:21Z
R_24kfgsusKhlfGO6Df,3434432,new_entry,,,"","To reduce contact among people, public events and gatherings are still banned and the 9 p.m. to 4 a.m. curfew stands when the province of Iloilo will remain under enhanced community quarantine (ECQ) from May 1 to 15.",2020-04-30,2020-05-01,2020-05-15,The policy has a clear end date,Philippines,PHL,PH,Provincial,1,Iloilo,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more provinces within one or more countries,,Iloilo,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,82.5237218168583,79.3890562856636,76.2315967795856,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1f8hmKbgsZjsBwv,https://www.pna.gov.ph/articles/1101524,CoronaNet (original),,2022-12-11,2022-12-11T06:34:54Z
R_3M9gIpLFwUmMF3zDf,8738505,new_entry,,,"",The province-wide curfew from 8 p.m. to 5 a.m. is still in effect when Pangasinan province is under enhanced community quarantine (ECQ) in the province from May 1 to May 15.,2020-05-01,2020-05-01,2020-05-15,The policy has a clear end date,Philippines,PHL,PH,Provincial,1,Pangasinan,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more provinces within one or more countries,,Pangasinan,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,82.5237218168583,79.3890562856636,76.2315967795856,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1kRGgwAct1NUkWJ,https://www.pna.gov.ph/articles/1101567,CoronaNet (original),,2022-12-11,2022-12-11T06:51:27Z
R_x41dBLbyf8zmZKFDf,4197558,update,Change of Policy,,"","The provinicial government of Capiz imposed curfew from 8pm to 5am from Mar 19, 2020. UPDATE: The 8 p.m. to 5 a.m. curfew period was also modified to 9 p.m. until 4 a.m. starting from May 1, 2020.",2020-03-19,2020-05-01,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Provincial,1,Capiz,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more provinces within one or more countries,,Capiz,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",82.5237218168583,79.3890562856636,76.2315967795856,128,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1oGd47lDH3KqnBT ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_VVaoMa7X1Vu7FiV,NA ; https://www.pna.gov.ph/articles/1101568,CoronaNet (original),,2022-12-17,2022-12-17T02:43:54Z
R_ywOLzr8LIxv77hLDf,2314100,new_entry,,,"","In the province of Cavite ,curfew will still be imposed from 8 p.m. to 5 a.m., except for those with valid work permits beginning May 16, 2020.",2020-05-12,2020-05-16,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Provincial,1,Cavite,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more provinces within one or more countries,,Cavite,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",Provincial/State Government,80.852727605091,77.8805082088781,74.601068183995,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ba6QzyJ2Cdt0fHH,https://newsinfo.inquirer.net/1273411/cavite-to-be-placed-under-gcq-on-may-16-governor-remulla,CoronaNet (original),,2023-01-05,2023-01-05T06:03:20Z
R_eKZT75KnJFI9PeVDf,5329128,new_entry,,,"","Mayor of Davao City announced that “we will still implement the FM pass and the new curfew will be 9 p.m. to 5 a.m, ""from May 16, 2020 until May 31, 2020.",2020-05-15,2020-05-16,2020-05-31,The policy has a clear end date,Philippines,PHL,PH,Municipal,1,Davao del Sur,,Davao City,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Davao del Sur,Davao City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,80.852727605091,77.8805082088781,74.601068183995,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QhJvR6fMaHxFyc,https://www.pna.gov.ph/articles/1103012,CoronaNet (original),,2023-01-05,2023-01-05T06:05:39Z
R_eEWT9O8U8cJYe7DDf,6514460,new_entry,,,"","In Iloilo City, the curfew will start at 9 p.m. until 4 a.m after May 16, 2020",2020-05-16,2020-05-16,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,Iloilo,,Iloilo City,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Iloilo,Iloilo City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Municipal Government,Police",80.852727605091,77.8805082088781,74.601068183995,127,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1M69yrM3xhN54FB,https://www.pna.gov.ph/articles/1103060,CoronaNet (original),,2023-01-13,2023-01-13T05:59:35Z
R_339eu3fqdWsaDTIDf,9944416,new_entry,,,"","In General Santos City, 9 p.m. to 4 a.m. curfew remain in effect from May 19, 2020 to May 31, 2020.",2020-05-18,2020-05-19,2020-05-31,The policy has a clear end date,Philippines,PHL,PH,Municipal,1,South Cotabato,,General Santos City,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,South Cotabato,General Santos City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Municipal Government,Police",80.6996261755777,77.6025345378964,74.4215844598908,125,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LOGYvDLFOfyeC0,https://www.pna.gov.ph/articles/1103295,CoronaNet (original),,2023-01-13,2023-01-13T04:09:24Z
R_pmZIMxsjxzGISkNDf,6445688,new_entry,,,"","In Cebu Province, curfew will be implemented from 10:00 a.m. to 5:00 a.m from May 20, 2020.",2020-05-16,2020-05-20,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Provincial,1,Cebu,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more provinces within one or more countries,,Cebu,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,80.4066197590452,77.5194411532668,74.3411024310143,125,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_ZFbqsElb3jPRxeN,https://www.philstar.com/the-freeman/cebu-news/2020/05/16/2014424/gwen-pursues-economic-recovery,CoronaNet (original),,2023-01-05,2023-01-05T06:01:40Z
R_2zhV4YV26ZK5vg9Df,8214815,new_entry,,,"","In Cebu City, the curfew schedule is now adjusted to 10 p.m. to 5 a.m from Jun. 1, 2020 to Jun. 15, 2020.",2020-06-01,2020-06-01,2020-06-15,The policy has a clear end date,Philippines,PHL,PH,Municipal,1,Cebu,,Cebu City,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Cebu,Cebu City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Municipal Government,Police,Other (Please specify in the text box)",66.4343711094658,63.5348969870694,60.0843251084164,69,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1yRYFGQ7vaAHwgV,https://www.philstar.com/the-freeman/cebu-news/2020/06/01/2017936/cebu-city-sets-rules-gcq-period,CoronaNet (original),,2023-01-13,2023-01-13T02:45:04Z
R_214WuYcQ4JpfX6SDf,7121092,new_entry,,,"","San Pedro City government ""will also continue to implement the 5 a.m. to 3 p.m curfew"" after Jun 1, 2020.",2020-06-01,2020-06-01,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,Laguna,,San Pedro City,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Laguna,San Pedro City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",Municipal Government,66.4343711094658,63.5348969870694,60.0843251084164,69,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2uVfRG5CS5GDsAq,https://mb.com.ph/2020/06/01/san-pedro-city-continues-to-implement-quarantine-pass-system-amid-gcq/,CoronaNet (original),,2023-01-20,2023-01-20T03:32:31Z
R_2Yc4KSHDwpbWH5SDf,3548106,new_entry,,,"","Zambales would continue to enforce border controls and curfew from 8 p.m. to 5 a.m after Jun 1, 2020.",2020-06-01,2020-06-01,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Provincial,1,Zambales,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more provinces within one or more countries,,Zambales,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,66.4343711094658,63.5348969870694,60.0843251084164,69,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1esKGtgp51uGtuK,https://www.manilatimes.net/2020/06/02/news/regions/zambales-bares-stimulus-package/728719,CoronaNet (original),,2023-01-20,2023-01-20T03:44:36Z
R_xa6Lb6kRHcJM8CtDf,8920275,new_entry,,,"","Curfew in Manila city remains to be from 8 p.m. to 5 a.m., after Jun 1, 2020.",2020-06-01,2020-06-01,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,Rizal,,Manila City,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Rizal,Manila City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,66.4343711094658,63.5348969870694,60.0843251084164,69,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1OlfQ6bZKXpilmg,https://mb.com.ph/2020/06/02/isko-liquor-ban-in-manila-remains-in-effect/,CoronaNet (original),,2023-01-20,2023-01-20T04:01:27Z
R_33s8JEZXaWVKUmaDf,614485,new_entry,,,"","Curfew is also imposed from 8 p.m. to 5 a.m. in Santa Rosa, Nueva Ecija after Jun 01, 2020.",2020-06-01,2020-06-01,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,Nueva Ecija,,Santa Rosa,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Nueva Ecija,Santa Rosa,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,66.4343711094658,63.5348969870694,60.0843251084164,69,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3RxqtxTVx1JOPxq,https://www.pna.gov.ph/articles/1104600,CoronaNet (original),,2023-01-27,2023-01-27T12:59:48Z
R_2UaNtXhGz3mu1EiDf,7132730,update,Change of Policy,Strengthening,"","Legazpi City in the Philippines implemented a curfew that ""would take effect on Sunday where a daily eight-hour curfew would be implemented from 9 p.m. to 4 a.m."" UPDATE: The original curfew time is from 9 p.m. to 4 a.m, it was changed as the time residents could leave their houses for essential errands to between 4 a.m. and 3 p.m. The government changed to curfew time from 9 p.m. to 4 a.m.",2020-03-15,2020-06-01,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,Albay,RO-AB,Legazpi City,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Albay,Legazpi City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Municipal Government,Police",66.4343711094658,63.5348969870694,60.0843251084164,69,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aDexVBnGn3pKwH ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12F8buTaljyaPmp,NA ; https://www.pna.gov.ph/articles/1104481,ACAPS,ACAPS_13082,2022-08-13,2022-08-13T08:59:25Z
R_3Jwv0cwatTeupbjDf,1502470,new_entry,,,"","The local government of Libagon in Southern Leyte ""imposes  8 p.m. to 5 a.m. curfew for all ages"" starting Jun 14, 2020",2020-06-14,2020-06-14,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,Southern Leyte,,Libagon,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Southern Leyte,Libagon,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Municipal Government,Police",67.3277452577455,64.1986441730533,61.1784321169724,84,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3IXKmwls3qcWTjM,https://www.pna.gov.ph/articles/1105907,CoronaNet (original),,2023-01-20,2023-01-20T04:12:28Z
R_4NqzTNFVUsOetP3Df,4087827,new_entry,,,"","The mayor has likewise ordered to implement a curfew from 8 p.m. to 5 p.m. for all ages in the municipality of Libagon, Southern Leyte after Jun 14, 2020.",2020-06-14,2020-06-14,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,Southern Leyte,,the municipality of Libagon,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Southern Leyte,the municipality of Libagon,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,67.3277452577455,64.1986441730533,61.1784321169724,84,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1LaWyfr7TWqM7OF,https://mb.com.ph/2020/06/15/mayor-imposes-ecq-on-southern-leyte-town/,CoronaNet (original),,2023-01-27,2023-01-27T13:06:49Z
R_vAACLrLJOPurbUtDf,2422126,new_entry,,,"","The curfew would now be from 8 p.m. to 4:30 a.m in the province of Cavite starting Jun 15, 2020.",2020-06-12,2020-06-15,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Provincial,1,Cavite,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more provinces within one or more countries,,Cavite,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Provincial/State Government,69.0819829581842,65.7804346810995,61.9960951700423,89,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R1n4End6ffp4pZ,https://mb.com.ph/2020/06/15/cavite-adjusts-curfew-hours-to-give-commuters-more-time/,CoronaNet (original),,2023-01-27,2023-01-27T14:40:05Z
R_bqhYZpKiH0JEJXPDf,7468061,new_entry,,,"","San Juan enforced curfew from 10 p.m. to 5 a.m. daily in city of San Juan after 15 Jun, 2020.",2020-06-15,2020-06-15,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,,,City of San Juan,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,,City of San Juan,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,69.0819829581842,65.7804346810995,61.9960951700423,89,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1GOfPcKxr7tmvb5,https://www.philstar.com/nation/2020/06/16/2021201/san-juan-sends-home-locally-stranded-individuals,CoronaNet (original),,2023-01-28,2023-01-28T01:43:50Z
R_eM8eQe5AOyyv8wVDf,4666827,new_entry,,,"","Quezon City's curfew hours were shortened from the previous 8 p.m. to 5 a.m. starting June 15, 2020.
",2020-06-14,2020-06-15,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,,,Quezon city,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,,Quezon city,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",Municipal Government,69.0819829581842,65.7804346810995,61.9960951700423,89,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2waSqqpmnk39ctj,https://newsinfo.inquirer.net/1292259/qc-cuts-curfew-hours-now-10-p-m-to-5-a-m,CoronaNet (original),,2023-01-28,2023-01-28T01:53:15Z
R_2zuRtruS8V47lgvDf,4598563,new_entry,,,"","Curfew in Muntinlupa City will now be implemented from 10 p.m. to 4 a.m after Jun 16, 2020.",2020-06-16,2020-06-16,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,,,Muntinlupa City,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,,Muntinlupa City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,Municipal Government,69.9757731535003,66.7550896224125,63.2490397222526,98,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3HRpTLkPYPSg9dz,https://www.cnnphilippines.com/news/2020/6/16/manila-muntinlupa-new-curfew-hours.html,CoronaNet (original),,2023-02-02,2023-02-02T06:52:32Z
R_1mqF2Y9byzelydWDf,3343165,new_entry,,,"","Manila Mayor Francisco “Isko Moreno” Domagoso said the new curfew hours in the city is now from 10 p.m. to 5 a.m. after Jun 16, 2020",2020-06-16,2020-06-16,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,,,Manila City,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,,Manila City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory with Fines,Municipal Government,69.9757731535003,66.7550896224125,63.2490397222526,98,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3ltflBaiiyyYRZh,https://www.cnnphilippines.com/news/2020/6/16/manila-muntinlupa-new-curfew-hours.html,CoronaNet (original),,2023-02-02,2023-02-02T06:57:21Z
R_2qa2N8NlKMa31TIDf,1796488,new_entry,,,"","The Las Piñas City government reduced curfew hours in the city from 10 p.m. to 4 a.m. starting Tuesday (June 16) in response to the clamor of those working who need to leave their home early to wait for a ride.

",2020-06-16,2020-06-16,2020-06-30,The policy has a clear end date,Philippines,PHL,PH,Municipal,1,Rizal,,Las Piñas City,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Rizal,Las Piñas City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,69.9757731535003,66.7550896224125,63.2490397222526,98,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_rl4mr3NhAPki9LH,https://mb.com.ph/2020/06/16/las-pinas-city-cuts-curfew-hours-from-10-p-m-to-4-a-m/,CoronaNet (original),,2023-02-02,2023-02-02T07:08:15Z
R_10Z6diibHac3zinDf,2193869,new_entry,,,"","Talisay City, Cebu prohibited “movement for leisure” and imposed curfew from 10 p.m. to 5 a.m. for non-workers and non-exempt persons.",2020-06-16,2020-06-16,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,Cebu,,Talisay City,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,Cebu,Talisay City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Military,Police",69.9757731535003,66.7550896224125,63.2490397222526,98,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qPb1FHJcFdoPCC,https://www.pna.gov.ph/articles/1106224,CoronaNet (original),,2023-02-02,2023-02-02T08:04:06Z
R_22EKyxjQk2DXSPSDf,8132514,update,Change of Policy,Relaxing,Volume of policy relaxing,"Manila became the first city in Metro Manila to announce the implementation of a curfew, starting from 8 p.m. on Sunday until 5 a.m. the following day, as part of efforts to contain the spread of the novel coronavirus disease (COVID-19) after Mar 15, 2020. UPDATE: The original curfew time was 8pm-5am, it has been shorten to 10pm - 5am after Jun 16,2020",2020-03-15,2020-06-16,2023-02-14,The policy has an unlimited time span (e.g. recommendation to wash one's hands; passing of a legal bill),Philippines,PHL,PH,Municipal,1,,,Manila,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,,Manila,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,69.9757731535003,66.7550896224125,63.2490397222526,98,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3J9tnsIL39nAP5A ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2tGqmlmgB0IA9lW,NA ; https://newsinfo.inquirer.net/1293393/manila-shortens-curfew-bans-kite-flying,CoronaNet (original),,2023-02-02,2023-02-02T08:40:19Z
R_sTHoICwnPA0ElfbDf,2630335,new_entry,,,"","Curfew hours in the Parañaque City will remain from 8:00p.m. to 5:00 a.m., until such time that the city council amends the ordinance on the imposition of curfew hour after Jun 16, 2020.",2020-06-16,2020-06-17,,The policy’s end date is unknown or unreported,Philippines,PHL,PH,Municipal,1,,,Parañaque City,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Philippines,One or more cities within one or more countries,,,Parañaque City,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),Municipal Government,70.9184169483598,67.2887327207093,63.9929558860917,101,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1mOBqVljiOBu1bQ,https://mb.com.ph/2020/06/17/paranaque-city-issues-guidelines-for-dine-in-restaurants/,CoronaNet (original),,2023-02-02,2023-02-02T08:15:28Z
