record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_2QQDinOgyDZZFDlGo,2259712,new_entry,,,"","Fiji is enforcing a two-week quarantine on all passengers arriving from or having visited China, Italy, Iran, Republic of Korea, Europe, UK and USA.",2020-03-19,2020-03-19,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,Italy,South Korea","One or more countries, but not all countries","European Union (with the UK),Asia,North America",,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,61.5077967054021,58.4186138396343,55.514869240081,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24NStVJHyFr4UiU,https://www.rnz.co.nz/news/pacific/412217/coronavirus-number-of-cases-in-french-polynesia-rises-to-17,2022-05-16,2022-05-16T23:59:59Z,1,0,0,8,79,0.085,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_2xDbejyrOsMH4ZgGo,2259712,update,,,"","Beginning on 19 March 2020, Fiji is enforcing a two-week quarantine on all passengers arriving from or having visited China, Italy, Iran, Republic of Korea, Europe, UK and USA. UPDATE: The travel ban has been extended to people from Europe (+ UK) an USA.",2020-03-19,2020-03-19,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,"China,Iran,Italy,South Korea","One or more countries, but not all countries","European Union (with the UK),Asia,North America",,,,,All (Travelers + Residents),,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,61.5077967054021,58.4186138396343,55.514869240081,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_24NStVJHyFr4UiU,https://www.rnz.co.nz/news/pacific/412217/coronavirus-number-of-cases-in-french-polynesia-rises-to-17,2021-06-04,2021-06-04T17:20:22Z,1,0,0,8,79,0.085,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_3OxNuUOmWmrqlr3Gl,4798176,new_entry,,,"","Fiji, 21 March 2020.
Fiji Airways will suspend all international flights until the end of May, with the exception of twice-weekly services between Singapore and Nadi.",2020-03-21,2020-03-21,2020-05-31,The policy has a clear end date,Fiji,FJI,FJ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),National Government,67.4861211705179,64.4942469974225,61.2990226601546,113,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1Q5jdNXnGCNl09f,https://www.fbcnews.com.fj/news/covid-19/fiji-airways-suspends-flights-implements-leave-without-pay/,2022-09-12,2022-09-12T05:43:59Z,1,0,0,28,130,0.141,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_1PcTNgrxd4cve5AGl,8771889,new_entry,,,"","Fiji, 25 March 2020.
Fiji suspends all Singapore and Hong Kong flights. Fiji Airways says it realises there will be some guests wanting to return to their respective countries, however, they are only able to mount recovery flights with the concurrence of the respective governments, based on operational feasibility.",2020-03-25,2020-03-25,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Hong Kong,Singapore","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",71.9003433702942,68.634505370545,65.4013505664871,103,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3JsmIhen67sNJzJ,https://web.archive.org/web/20200325143826/https://www.fbcnews.com.fj/news/covid-19/fiji-suspends-all-singapore-and-hong-kong-flights/,2022-09-12,2022-09-12T05:50:24Z,5,0,0,28,207,0.224,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_2dR4FGXkXJ0uyqHGl,4405787,new_entry,,,"","Fiji, 27 February 2020.
Fiji's Nadi Airport is to close to all passenger travel following the country's fifth case of the Covid-19 being confirmed.
The government said three flights bringing Fijian nationals home would be allowed and passengers would be required to quarantine.",2020-03-26,2020-03-27,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),National Government,72.4030984114273,69.3438479572425,66.0996465266472,105,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2cvLdc79unmS6P6,https://www.rnz.co.nz/international/pacific-news/412658/fiji-s-airport-closes-and-authorities-investigate-covid-19-breaches,2022-09-12,2022-09-12T05:56:55Z,5,0,0,61,307,0.332,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_1MHrJhbyxwxRfaNGl,9629810,new_entry,,,"","Fiji, 9 May 2020.
On Saturday, May 9, Fiji Airways announced that the current flight suspension will be extended until Tuesday, June 30, due to the coronavirus disease (COVID-19) pandemic. Furthermore, the company warned in its statement that the July services will be reduced due to lower demand and ongoing border restrictions.",2020-05-09,2020-05-09,2020-06-09,The policy has a clear end date,Fiji,FJI,FJ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",74.0578517016208,70.6703993445751,67.3105629192435,96,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1q9RTqYHQNdBCqG,https://crisis24.garda.com/alerts/2020/05/fiji-fiji-airways-extends-flight-suspensions-through-june-30-update-6,2022-09-12,2022-09-12T06:40:12Z,18,0,14,43,1532,1.657,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_BWUQv4LFgab1ldvGl,3250647,new_entry,,,"","Fiji, 13 July 2020.
The Fijian government has announced the closure of its border to all non-Fijian citizens. Only Fijian citizens are allowed to return on repatriation flights and Fiji is not allowing any transits through it from any other country.",2020-03-06,2020-07-13,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Foreign Affairs",57.6818775541833,54.5288168467916,51.54485855391,48,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_erZhYTYKQU0ijMB,https://archive.fo/nLQXS,2022-09-12,2022-09-12T06:47:22Z,26,0,18,20,5957,6.443,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_6DJK6MsAY2JoE0hCb,2768582,new_entry,,,"","Fiji, 27 July 2020.
Fiji's so-called ""Blue Lanes"" are officially open and the government says it's expecting the arrival of 100 boats to the country amid the Covid-19 pandemic.
But the requirements are strict as boat owners must first complete 14 days or longer uninterrupted at sea - this means the vessels must not stop at any other port on their way to Fiji.
Boat owners must also show proof of a negative test result for Covid-19 and everyone onboard will need to undergo screening by Fijian health officials when they are allowed through the lanes.",2020-07-27,2020-07-27,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,"Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),National Government,54.9457497936371,51.6271077642324,48.566329529932,41,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IaXDyaMGphek1B,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018756463/fiji-opens-up-to-boats-in-a-bid-to-get-some-tourism-rolling,2022-09-12,2022-09-12T06:54:57Z,27,0,18,26,6719,7.267,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_6DJK6MsAY2JoE0hCy,2768582,new_entry,,,"","Fiji, 27 July 2020.
Fiji's so-called ""Blue Lanes"" are officially open and the government says it's expecting the arrival of 100 boats to the country amid the Covid-19 pandemic.
But the requirements are strict as boat owners must first complete 14 days or longer uninterrupted at sea - this means the vessels must not stop at any other port on their way to Fiji.
Boat owners must also show proof of a negative test result for Covid-19 and everyone onboard will need to undergo screening by Fijian health officials when they are allowed through the lanes.",2020-07-27,2020-07-27,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,"Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),National Government,54.9457497936371,51.6271077642324,48.566329529932,41,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1IaXDyaMGphek1B,https://www.rnz.co.nz/international/programmes/datelinepacific/audio/2018756463/fiji-opens-up-to-boats-in-a-bid-to-get-some-tourism-rolling,2022-09-12,2022-09-12T06:54:57Z,27,0,18,26,6719,7.267,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_1mQoMJfSlIBYhVDGo,2287909,new_entry,,,"","Fiji, 10 August 2020.
Fiji's government is encouraging locals and potential visitors to download their Covid-19 contact tracing application in the hope they can be included in a future travel bubble. Attorney-General Aiyaz Sayed-Khaiyum said the app would allow Fijians to integrate cross-border contact tracing with other countries.",2020-08-10,2020-08-10,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,0,,,,External Border Restrictions,Travel History Form (e.g. documents where traveler has recently been),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All (Travelers + Residents),No special population targeted,Outbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,56.0642253044848,52.7570387289869,48.8514060956498,43,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1QisCO8nEsUalxF,https://www.rnz.co.nz/international/pacific-news/423205/travellers-to-fiji-required-to-download-covid-19-app-govt,2022-09-12,2022-09-12T07:02:27Z,27,1,18,4,7345,7.944,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_2zHYVUPlsbN661zGl,937813,new_entry,,,"","Fiji, 2 October 2020.
Fiji has established a safe “blue lanes”, open to those yachts and pleasure craft sailing to Fiji. Any boat coming to Fiji will be carefully considered on a case-by-case basis. The only port of entry will be Port Denarau Marina.",2020-10-02,2020-10-02,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,"Seaports,Cruises,Ferries",Mandatory (Unspecified/Implied),National Government,54.0690612251512,51.0392883358935,48.3722060715569,41,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2aVm8blCE6Icmid,https://archive.ph/2020.10.12-080639/http://www.immigration.gov.fj/#selection-1069.0-1069.228,2022-09-21,2022-09-21T05:15:24Z,32,2,28,58,10883,11.77,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_tPQyHs08hdssH9DGl,8924536,new_entry,,,"","Fiji, 7 October 2020.
Fiji to operate freight services to and from Singapore. Fiji Airways airline said the Fiji-Singapore services would operate on the 7 and 21 October and the return flights would be on the 8 and 22 October.
",2020-10-01,2020-10-07,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,Singapore,"One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),National Government,54.3519111750038,51.2267048333155,47.4444752421833,42,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OZRlsDa2OxNYr6,https://www.rnz.co.nz/international/pacific-news/427354/fiji-to-operate-freight-services-to-and-from-singapore,2022-09-21,2022-09-21T05:34:34Z,32,2,28,,,,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_BEMCqxOV7FlAkspCb,1572531,new_entry,,,"","Fiji, 7 November 2020.
Nadi International Airport has been declared a safe travel destination amidst the global increase of COVID-19.",2020-11-07,2020-11-07,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Flights,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",54.1202013896096,51.1394321593957,47.8999582714896,36,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_u9QuDAkpTJS3vWh,https://www.fijitimes.com/airport-a-safe-travel-destination/,2022-09-21,2022-09-21T10:06:11Z,34,2,31,,,,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_3lytWdS8BI1mPKMGl,8163726,new_entry,,,"","Fiji, 24 November 2020.
Only Fijian citizens and residents are permitted to enter Fiji at this time. People from any other countries cannot enter Fiji at this time, unless they have specific grounds for exemption.",2020-11-24,2020-11-24,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,54.3902087436454,50.7146176203354,47.6953824904854,31,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_240OLSwJJJEUImp,http://www.health.gov.fj/wp-content/uploads/2020/08/Fiji-COVID-19-Border-Control-Measures.pdf,2022-09-21,2022-09-21T10:43:03Z,38,2,33,103,15610,16.883,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_YVJuJ9VGeE6IMKtGl,3282005,new_entry,,,"","Fiji, 1 December 2020.
International travellers will be restricted to two Ports of Entry, that is, Nadi International Airport and Denarau Marina, subject to bilateral or regional arrangements or specific protocols. Passenger travel limited to Fijians citizens only with mandatory 14-day quarantine.",2020-12-01,2020-12-01,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Not Applicable,Mandatory (Unspecified/Implied),National Government,53.3476357455103,49.9537408651458,47.3497316421847,28,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_23ul26uPTYbJxsJ,https://www.frcs.org.fj/wp-content/uploads/2020/07/Fijian-COVID-Safe-Economic-Recovery-Framework-1.pdf,2022-09-21,2022-09-21T10:55:45Z,42,2,33,47,16344,17.677,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_yQKgHpDiB2RvVKxGl,5607320,new_entry,,,"","Fiji, 5 January 2021.
Fiji Airways has grounded 95% of its flights; the only flights in November are repatriation flights for Australian and New Zealand citizens seeking to return home.",2021-01-05,2021-01-05,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,"Australia,New Zealand","One or more countries, but not all countries",,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",45.667307154949,42.1853526415853,38.5080731059417,25,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2OUSW0IQ3Vg5WCU,https://web.archive.org/web/20210115015202/https://thepointsguy.com/guide/reopening-soon-a-country-by-country-guide-to-coronavirus-recovery/,2022-09-21,2022-09-21T12:34:44Z,53,2,44,143,21925,23.713,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_33rOtALcml2zZl3Gl,1144608,new_entry,,,"","Fiji, 16 March 2021.
Entry to Fiji is restricted to Fiji citizens and, in some cases, foreign nationals with work or residence permits. Entry is not currently permitted for tourism or temporary visits.
All travelers require advance permission from the Government of Fiji prior to travel.",2021-03-16,2021-03-16,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_25vBq5OL1SNLpPr,https://web.archive.org/web/20210329220256/https://fj.usembassy.gov/u-s-citizen-services/covid-19-information/,2022-09-21,2022-09-21T12:47:59Z,66,2,60,294,34346,37.146,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_2EjcAqM1R98m1AbCb,1415108,new_entry,,,"","Fiji, 6 April 2021.
The traveller must produce a recent negative RT-PCR test (<72* hours before departure). The traveller must undergo symptoms and temperature checks at the port of departure and at the port of arrival in Fiji.",2021-04-06,2021-04-06,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,0,,,,External Border Restrictions,Health Screenings (e.g. temperature checks),,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2axe0MFPj2ttuW5,https://web.archive.org/web/20210408153231/https://www.mcttt.gov.fj/doc_uploads/Fijian%20COVID%20Safe%20Economic%20Recovery%20Framework.pdf,2022-09-21,2022-09-21T13:01:52Z,67,2,64,311,39689,42.925,,,233,,252,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_2EjcAqM1R98m1AbCy,1415108,new_entry,,,"","Fiji, 6 April 2021.
The traveller must produce a recent negative RT-PCR test (<72* hours before departure). The traveller must undergo symptoms and temperature checks at the port of departure and at the port of arrival in Fiji.",2021-04-06,2021-04-06,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,0,,,,External Border Restrictions,Negative COVID-19 Test,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2axe0MFPj2ttuW5,https://web.archive.org/web/20210408153231/https://www.mcttt.gov.fj/doc_uploads/Fijian%20COVID%20Safe%20Economic%20Recovery%20Framework.pdf,2022-09-21,2022-09-21T13:01:52Z,67,2,64,311,39689,42.925,,,233,,252,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_31axnZp2n4XQWElGl,7416636,new_entry,,,"","Fiji, 22 April 2021.
Several community cases of COVID have been detected in Fiji. Several areas have been locked down, including the Nadi/Lautoka area and in the Wainitarawau Settlement in Suva’s Cunningham neighborhood. Authorities announced a temporary suspension of international flights, as well as some domestic flights.",2021-04-22,2021-04-22,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_RRDBA5iiW09W84F,https://web.archive.org/web/20210425115731/https://fj.usembassy.gov/u-s-citizen-services/covid-19-information/,2022-09-21,2022-09-21T13:15:42Z,86,2,65,1114,45595,49.313,,,4546,,4917,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_Ass0YFLjvPFdjhfGl,6443062,new_entry,,,"","Fiji, 4 August 2021.
Scheduled international passenger flights remain suspended until further notice. However, Fiji Airways are operating occasional “Special Flights” to enable departure from Fiji. Anyone wishing to travel on these flights should check availability and passenger requirements for travel on the Fiji Airways website or contact their Travel Agent. Inward passenger flights are currently only permitted for those returning from medical treatment abroad.",2021-08-04,2021-08-04,,The policy’s end date is unknown or unreported,Fiji,FJI,FJ,National,0,,,,External Border Restrictions,Total border crossing ban,,"",,,,,,"","","","","","","","","","","",,,,"",No,All countries,All countries,,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),No special population targeted,Outbound,Flights,Mandatory (Unspecified/Implied),National Government,,,,,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_9NtSfSGtqT8OPDP,https://archive.vn/G61dg#selection-595.0-599.136,2022-09-21,2022-09-21T13:51:39Z,33920,272,10848,2743,332841,359.98,,,13293,,14377,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_1NstPhj9Lhh6eFGNA,6211052,new_entry,,,"","On June 21 2020, Fiji launched the care FIJI App (a contact tracing app) and is  mandating that all users of government issued phones, members of the disciplined forces, and users with phones issued by government-funded statutory bodies, download the care FIJI App.",2020-06-21,2020-06-21,2020-06-22,The policy is a one-time measure (e.g. publication of guidelines),Fiji,FJI,FJ,National,0,,,,Health Monitoring,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Fiji,"One or more countries, but not all countries",,,,,,,Other population not specifed above,,,Mandatory (Unspecified/Implied),National Government,61.8624418619326,58.7341782618339,55.6619895237809,58,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_33m9Sax0ZUam4qe,https://www.fijitimes.com/covid-19-carefiji-app-forms-foundation-of-phase-2-recovery/,2021-04-30,2021-04-30T16:37:58Z,18,0,18,,,,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
R_BV7sHnZnsS92XSNGg,9911785,update,Change of Policy,Relaxing,Volume of policy relaxing,"As of March 23 2020, there was a total of 8 fever clinics in Fiji. UPDATE: Prior to a total 32 fever clinics, there was only 8 clinics. I am adding the source as an update to reflect the number of clinics before the new entry of 32.",2020-03-23,2020-03-23,2020-03-24,The policy is a one-time measure (e.g. publication of guidelines),Fiji,FJI,FJ,National,0,,,,Health Resources,Temporary Medical Centers,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Fiji,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Mandatory with Exceptions (Please list exceptions in the text entry),National Government,70.3225956264428,67.4333375405229,63.9472638468217,111,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_Uhzi7NBlioVl5yV ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_XIkTd9xg1YiqxEJ,http://www.health.gov.fj/32-fever-clinics-operational-around-fiji-in-response-to-covid-19/,2021-04-30,2021-04-30T16:39:10Z,3,0,0,,146,0.158,,,,,,52,27.4,1,-0.435670435428619,-0.472218871116638,4,4,883483,4236472821.98446,3.52620937156848,13.6916273289042,22.1669968783773,2,1,1.14141634302822,-0.680249580650064,14038
