record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,dist_index_high_est,dist_index_med_est,dist_index_low_est,dist_index_country_rank,pdf_link,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,muni_IDC,dispersive_IDC,constraining_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS
R_xGE6wCQpqomzBHHCe,3750471Ce,update,End of Policy,,"","""Cuba’s government said on Monday it was banning Cubans from leaving the country, closing schools and suspending interregional public transport in its fight to prevent the spread of the novel coronavirus."" - after Mar. 24 UPDATE: The original policy was nation-wide school closure. On June 18, Cuba opened schools in all provinces except for Havana and Matanzas.",2020-06-18,2020-06-18,2020-06-18,The policy has a clear end date,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,,"",,Cuba,,,,,,,All Residents (Citizen Residents + Foreign Residents),,,,Mandatory (Unspecified/Implied),National Government,78.2472931811675,74.9235448931103,70.8458324182751,122,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_CZZ9oSEazRE8VG1 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1C7UV6GLemaC8gf,NA ; https://crisis24.garda.com/alerts/2020/06/cuba-authorities-begin-easing-of-covid-19-restrictions-june-18-update-8,2022-02-12,2022-02-12T15:14:13Z,2295,85,2020,2543,146276,12.995,,,,,,171,63.8,1,-0.343750506639481,-0.677624106407166,5,47,11338138,77290916752.7022,2.24848039303581,16.2436826452511,25.070842279202,2,0,0.0677032588566732,-0.881810394737796,4886
R_2wtvxr4mB1ke2vAEl,4699596El,new_entry,,,"",Cuba school outbreak closes Ciego de Avila schools. small outbreak of COVID-19 cases has prompted authorities to re-close schools in a central Cuban province only a week after they opened. Ciego de Avila schools director said 75 of the provinces 90 schools would return to televised teaching on 7 September. Students had returned to classrooms only on September 1 after a six-month break.,2020-09-06,2020-09-07,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,Provincial,1,Ciego de Avila,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Cuba,One or more provinces within one or more countries,,Ciego de Avila,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Provincial/State Government",78.2305631912369,74.6926359096843,70.8174108641173,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SvKp8RsCZLpBPR,https://jamaica-gleaner.com/article/news/20200906/cuba-shuts-some-schools-after-week-classes,2022-02-12,2022-02-12T18:18:49Z,4352,102,3642,7572,446776,39.691,,,,,,171,63.8,1,-0.343750506639481,-0.677624106407166,5,47,11338138,77290916752.7022,2.24848039303581,16.2436826452511,25.070842279202,2,0,0.0677032588566732,-0.881810394737796,4886
R_2wtvxr4mB1ke2vAEm,4699596Em,new_entry,,,"",Cuba school outbreak closes Ciego de Avila schools. small outbreak of COVID-19 cases has prompted authorities to re-close schools in a central Cuban province only a week after they opened. Ciego de Avila schools director said 75 of the provinces 90 schools would return to televised teaching on 7 September. Students had returned to classrooms only on September 1 after a six-month break.,2020-09-06,2020-09-07,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,Provincial,1,Ciego de Avila,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Cuba,One or more provinces within one or more countries,,Ciego de Avila,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Provincial/State Government",78.2305631912369,74.6926359096843,70.8174108641173,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SvKp8RsCZLpBPR,https://jamaica-gleaner.com/article/news/20200906/cuba-shuts-some-schools-after-week-classes,2022-02-12,2022-02-12T18:18:49Z,4352,102,3642,7572,446776,39.691,,,,,,171,63.8,1,-0.343750506639481,-0.677624106407166,5,47,11338138,77290916752.7022,2.24848039303581,16.2436826452511,25.070842279202,2,0,0.0677032588566732,-0.881810394737796,4886
R_2wtvxr4mB1ke2vAFw,4699596Fw,new_entry,,,"",Cuba school outbreak closes Ciego de Avila schools. small outbreak of COVID-19 cases has prompted authorities to re-close schools in a central Cuban province only a week after they opened. Ciego de Avila schools director said 75 of the provinces 90 schools would return to televised teaching on 7 September. Students had returned to classrooms only on September 1 after a six-month break.,2020-09-06,2020-09-07,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,Provincial,1,Ciego de Avila,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Cuba,One or more provinces within one or more countries,,Ciego de Avila,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Provincial/State Government",78.2305631912369,74.6926359096843,70.8174108641173,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SvKp8RsCZLpBPR,https://jamaica-gleaner.com/article/news/20200906/cuba-shuts-some-schools-after-week-classes,2022-02-12,2022-02-12T18:18:49Z,4352,102,3642,7572,446776,39.691,,,,,,171,63.8,1,-0.343750506639481,-0.677624106407166,5,47,11338138,77290916752.7022,2.24848039303581,16.2436826452511,25.070842279202,2,0,0.0677032588566732,-0.881810394737796,4886
R_2wtvxr4mB1ke2vACe,4699596Ce,new_entry,,,"",Cuba school outbreak closes Ciego de Avila schools. small outbreak of COVID-19 cases has prompted authorities to re-close schools in a central Cuban province only a week after they opened. Ciego de Avila schools director said 75 of the provinces 90 schools would return to televised teaching on 7 September. Students had returned to classrooms only on September 1 after a six-month break.,2020-09-06,2020-09-07,,The policy’s end date is unknown or unreported,Cuba,CUB,CU,Provincial,1,Ciego de Avila,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions closed/locked down,"",Yes,Cuba,One or more provinces within one or more countries,,Ciego de Avila,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Provincial/State Government",78.2305631912369,74.6926359096843,70.8174108641173,126,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SvKp8RsCZLpBPR,https://jamaica-gleaner.com/article/news/20200906/cuba-shuts-some-schools-after-week-classes,2022-02-12,2022-02-12T18:18:49Z,4352,102,3642,7572,446776,39.691,,,,,,171,63.8,1,-0.343750506639481,-0.677624106407166,5,47,11338138,77290916752.7022,2.24848039303581,16.2436826452511,25.070842279202,2,0,0.0677032588566732,-0.881810394737796,4886
R_1MKzDs4OopkRflaEl,4724669El,update,End of Policy,,"","June 18, Cuba entered the first phase and most of the schools in the country began reopening, except for Havana and Matanzas. Authorities have not yet set a date for when either Havana or Matanzas will enter phase 1. UPDATE: Kids are back to School in Havana since Nov 2nd,2020.      Schools are fully open - Global Monitoring of School Closure caused by COVID-19 by UNESCO      Precautionary measures are in place. Students and teachers are provided with sodium hypochlorite solution to help them keep sanitized while the use of face masks is compulsory.",2020-10-13,2020-11-01,2020-11-01,The policy has a clear end date,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with conditions,Special provisions exist for how teaching is done which applies to all teachers,No,Cuba,One or more cities within one or more countries,,"Havana,Matanzas",Havana (Havana) and Matanzas (Matanzas,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,67.0529421865471,63.1524493783852,58.5560816818525,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PneqvaqqOT9Zrj ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5bREo3pqhhlckFz,NA ; https://oncubanews.com/en/cuba/havana-airports-to-stay-closed-for-now/,2022-03-03,2022-03-03T11:32:56Z,6935,128,6289,8192,858131,76.235,,,,,,171,63.8,1,-0.343750506639481,-0.677624106407166,5,47,11338138,77290916752.7022,2.24848039303581,16.2436826452511,25.070842279202,2,0,0.0677032588566732,-0.881810394737796,4886
R_1MKzDs4OopkRflaEm,4724669Em,update,End of Policy,,"","June 18, Cuba entered the first phase and most of the schools in the country began reopening, except for Havana and Matanzas. Authorities have not yet set a date for when either Havana or Matanzas will enter phase 1. UPDATE: Kids are back to School in Havana since Nov 2nd,2020.      Schools are fully open - Global Monitoring of School Closure caused by COVID-19 by UNESCO      Precautionary measures are in place. Students and teachers are provided with sodium hypochlorite solution to help them keep sanitized while the use of face masks is compulsory.",2020-10-13,2020-11-01,2020-11-01,The policy has a clear end date,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with conditions,Special provisions exist for how teaching is done which applies to all teachers,No,Cuba,One or more cities within one or more countries,,"Havana,Matanzas",Havana (Havana) and Matanzas (Matanzas,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,67.0529421865471,63.1524493783852,58.5560816818525,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PneqvaqqOT9Zrj ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5bREo3pqhhlckFz,NA ; https://oncubanews.com/en/cuba/havana-airports-to-stay-closed-for-now/,2022-03-03,2022-03-03T11:32:56Z,6935,128,6289,8192,858131,76.235,,,,,,171,63.8,1,-0.343750506639481,-0.677624106407166,5,47,11338138,77290916752.7022,2.24848039303581,16.2436826452511,25.070842279202,2,0,0.0677032588566732,-0.881810394737796,4886
R_1MKzDs4OopkRflaFw,4724669Fw,update,End of Policy,,"","June 18, Cuba entered the first phase and most of the schools in the country began reopening, except for Havana and Matanzas. Authorities have not yet set a date for when either Havana or Matanzas will enter phase 1. UPDATE: Kids are back to School in Havana since Nov 2nd,2020.      Schools are fully open - Global Monitoring of School Closure caused by COVID-19 by UNESCO      Precautionary measures are in place. Students and teachers are provided with sodium hypochlorite solution to help them keep sanitized while the use of face masks is compulsory.",2020-10-13,2020-11-01,2020-11-01,The policy has a clear end date,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with conditions,Special provisions exist for how teaching is done which applies to all teachers,No,Cuba,One or more cities within one or more countries,,"Havana,Matanzas",Havana (Havana) and Matanzas (Matanzas,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,67.0529421865471,63.1524493783852,58.5560816818525,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PneqvaqqOT9Zrj ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5bREo3pqhhlckFz,NA ; https://oncubanews.com/en/cuba/havana-airports-to-stay-closed-for-now/,2022-03-03,2022-03-03T11:32:56Z,6935,128,6289,8192,858131,76.235,,,,,,171,63.8,1,-0.343750506639481,-0.677624106407166,5,47,11338138,77290916752.7022,2.24848039303581,16.2436826452511,25.070842279202,2,0,0.0677032588566732,-0.881810394737796,4886
R_1MKzDs4OopkRflaCe,4724669Ce,update,End of Policy,,"","June 18, Cuba entered the first phase and most of the schools in the country began reopening, except for Havana and Matanzas. Authorities have not yet set a date for when either Havana or Matanzas will enter phase 1. UPDATE: Kids are back to School in Havana since Nov 2nd,2020.      Schools are fully open - Global Monitoring of School Closure caused by COVID-19 by UNESCO      Precautionary measures are in place. Students and teachers are provided with sodium hypochlorite solution to help them keep sanitized while the use of face masks is compulsory.",2020-10-13,2020-11-01,2020-11-01,The policy has a clear end date,Cuba,CUB,CU,National,1,,,,Closure and Regulation of Schools,Higher education institutions (i.e. degree granting institutions),,"",,,,,,"","","","","","","","","","","",,,Higher education institutions allowed to open with conditions,Special provisions exist for how teaching is done which applies to all teachers,No,Cuba,One or more cities within one or more countries,,"Havana,Matanzas",Havana (Havana) and Matanzas (Matanzas,,,All Residents (Citizen Residents +Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,67.0529421865471,63.1524493783852,58.5560816818525,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2PneqvaqqOT9Zrj ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_5bREo3pqhhlckFz,NA ; https://oncubanews.com/en/cuba/havana-airports-to-stay-closed-for-now/,2022-03-03,2022-03-03T11:32:56Z,6935,128,6289,8192,858131,76.235,,,,,,171,63.8,1,-0.343750506639481,-0.677624106407166,5,47,11338138,77290916752.7022,2.24848039303581,16.2436826452511,25.070842279202,2,0,0.0677032588566732,-0.881810394737796,4886
R_20Yj2nH1dajjnzwEl,4699596El,update,End of Policy,,"","Cuba school outbreak closes Ciego de Avila schools. small outbreak of COVID-19 cases has prompted authorities to re-close schools in a central Cuban province only a week after they opened. Ciego de Avila schools director said 75 of the provinces 90 schools would return to televised teaching on 7 September. Students had returned to classrooms only on September 1 after a six-month break. UPDATE: Avilanian province is ready to resume the school year on November 16, they have taken joint measures with the Ministry, all their centers are certified by Health In addition, the teachers continued to prepare and even the twelfth grade students are going to present themselves to the call for the entrance exams on December 3",2020-11-13,2020-11-16,2020-11-16,The policy has a clear end date,Cuba,CUB,CU,Provincial,1,Ciego de Avila,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Cuba,One or more provinces within one or more countries,,Ciego de Avila,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Ministry/Department of Education,Provincial/State Government",66.6290249129595,63.3075590800691,59.3868376701311,102,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2SvKp8RsCZLpBPR ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_12s5Sy8oaUbwrbi,NA ; https://www.presidencia.gob.cu/es/noticias/sin-bajar-la-guardia-ciego-de-avila-a-la-recuperacion/,2022-03-03,2022-03-03T11:37:24Z,7639,131,7078,7785,985701,87.568,,,,,,171,63.8,1,-0.343750506639481,-0.677624106407166,5,47,11338138,77290916752.7022,2.24848039303581,16.2436826452511,25.070842279202,2,0,0.0677032588566732,-0.881810394737796,4886
